"date","high","volume","open","low","close","adjClose"
"2022-12-13T05:00:00.000Z",1819.800048828125,205,1780.699951171875,1780.5,1813.9000244140625,1813.9000244140625
"2022-12-14T05:00:00.000Z",1812.800048828125,1074,1810.800048828125,1797.9000244140625,1807.5,1807.5
"2022-12-15T05:00:00.000Z",1801,421,1801,1774.800048828125,1777.199951171875,1777.199951171875
"2022-12-16T05:00:00.000Z",1791.4000244140625,206,1777.9000244140625,1777.9000244140625,1790,1790
"2022-12-19T05:00:00.000Z",1796.300048828125,79,1791.5999755859375,1785.5999755859375,1787.699951171875,1787.699951171875
"2022-12-20T05:00:00.000Z",1821.4000244140625,51,1786.5,1786.5,1815.9000244140625,1815.9000244140625
"2022-12-21T05:00:00.000Z",1821.4000244140625,35,1817.4000244140625,1814.4000244140625,1815.9000244140625,1815.9000244140625
"2022-12-22T05:00:00.000Z",1818.0999755859375,411,1818.0999755859375,1785,1787,1787
"2022-12-23T05:00:00.000Z",1802.800048828125,49,1794.300048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625
"2022-12-27T05:00:00.000Z",1826.300048828125,69,1803.4000244140625,1803.4000244140625,1814.800048828125,1814.800048828125
"2022-12-28T05:00:00.000Z",1807.9000244140625,434,1803.199951171875,1803.0999755859375,1807.9000244140625,1807.9000244140625
"2022-12-29T05:00:00.000Z",1819.5,277,1805.800048828125,1805.800048828125,1819.5,1819.5
"2022-12-30T05:00:00.000Z",1822.300048828125,95,1817,1816.800048828125,1819.699951171875,1819.699951171875
